trade_date,q1,q2,q3,q4,q5,long_short
2024-12-02,0.00691244239631339,0.008779631255487308,0.0011409836065572332,0.01685985247629085,-0.0013349097982380265,-0.008247352194551416
2024-12-03,-0.021739130434782594,0.01036269430051795,-0.010960892147876433,-0.0026109660574412663,-0.004414635104863951,0.017324495329918643
2024-12-04,-0.011282051282051175,-0.0035087719298246833,-0.0017452006980803736,-0.005921052631578938,-0.01146850986600767,-0.00018645858395649473
2024-12-05,0.006224066390041472,0.019230769230769384,0.041210937500000044,0.018779342723004744,0.006624751819986674,0.0004006854299452023
2024-12-06,-0.004123711340206171,0.0008576329331044796,0.005627462014631268,-0.02995391705069128,-0.0014529819001846134,0.0026707294400215575
2024-12-09,0.010282776349614275,0.009401231113598252,0.01449275362318847,0.01829734000526706,0.019002375296912177,0.008719598947297902
2024-12-10,-0.012824777321949754,-0.005089058524172851,-0.01734693877551019,-0.00710595568314798,0.00815850815850827,0.020983285480458025
2024-12-11,0.02474728566080109,0.010230179028132946,0.0046242774566473965,0.01966657983849962,0.019730010384215957,-0.005017275276585131
2024-12-12,-0.024405392568777273,-0.0298888746966407,-0.024472573839662504,-0.032220943613348596,-0.016293279022403295,0.008112113546373978
2024-12-13,0.0006366325880988732,0.005398288347597147,-0.0020703933747412417,0.0008650519031141446,-0.021403091557669396,-0.02203972414576827
2024-12-16,0.020167627029858526,-0.01141078838174292,0.02470059880239517,-0.0034572169403630504,-0.010935601458080257,-0.031103228487938783
2024-12-17,-0.008728999269539739,0.008664955070603275,0.01040763226366015,0.0010493179433368471,0.0,0.008728999269539739
2024-12-18,-0.013038498250079522,-0.005968829446225343,-0.0051502145922747156,-0.0010482180293501786,-0.02825552825552835,-0.015217030005448828
2024-12-19,-0.0033604842253781575,-0.026242633159123896,0.0025884383088869978,0.005246589716684236,-0.011378002528444897,-0.00801751830306674
2024-12-20,0.002923784494086812,0.009466437177280573,0.03653444676409179,0.0030071181150319592,-0.020460358056266004,-0.023384142550352816
2024-12-23,0.020140986908358638,0.008103770185724946,0.011082693947144007,0.017950664136622496,0.009138381201044377,-0.011002605707314261
2024-12-24,0.021717670286278246,0.005059021922428242,-0.005731664522166224,-0.0009693173768779983,-0.02457956015523932,-0.04629723044151757
2024-12-25,-0.0009661835748790981,-0.005033557046979831,-0.0014444444444444704,-0.02507743404112417,-0.003978779840848712,-0.0030125962659696137
2024-12-26,0.0019342359767891004,-0.00252951096121401,0.000772357457504036,0.002870813397129357,0.005326231691078487,0.0033919957142893864
2024-12-27,0.010617760617760652,0.01014370245139462,-0.0025965192253608604,0.017480916030534255,-0.025165562913907147,-0.0357833235316678
2024-12-30,-0.017191977077364085,-0.02092050209205021,-0.002175707104808966,-0.0006557377049180024,-0.013586956521739246,0.0036050205556248383
2024-12-31,-0.015549076773566428,-0.027142857142857357,-0.023622047244094557,-0.023076923076922995,-0.02066115702479321,-0.0051120802512267804
2025-01-02,-0.00691016781836129,-0.008736559139784883,-0.004443929206275454,-0.004374453193350836,-0.015471167369901617,-0.008560999551540327
2025-01-03,-0.0034157512712029714,0.00894632206759427,-0.023728813559321993,0.005272407732864526,-0.0028571428571428914,0.00055860841406008
2025-01-06,-0.028432327166504345,0.011822660098522064,0.006118881118881259,0.0001388888888889106,0.01002865329512903,0.038460980461633376
2025-01-07,0.002921129503408171,-0.0008688097306690512,-0.012765957446808529,0.001597000416608818,-0.016476247745038974,-0.019397377248447145
2025-01-08,-0.010679611650485588,-0.008695652173912993,-0.001436781609195359,0.0010398613518196598,0.008111192630634978,0.018790804281120566
2025-01-09,-0.0058881256133462845,-0.00877192982456132,-0.037410071942446055,-0.005540166204986097,-0.0053774309626816175,0.000510694650664667
2025-01-10,-0.012833168805528206,-0.00884955752212413,0.005557103064066871,0.010463378176382765,0.003699186991869885,0.01653235579739809
2025-01-13,0.019750966079862486,0.016000000000000014,0.016071428571428736,0.022189349112426093,0.03762504556316082,0.017874079483298333
2025-01-14,-0.020804059328649482,-0.0008353140916808055,0.004921259842519676,0.00878734622144095,-0.00723589001447178,0.013568169314177703
2025-01-15,-0.0037469605771913717,-0.01691735711324227,0.007839721254355503,0.0,0.00291545189504383,0.006662412472235202
2025-01-16,-0.01037165082108904,0.0062817588924899415,0.005876591576885248,0.0057868609908875435,-0.03633720930232576,-0.025965558481236717
2025-01-17,0.055745526838966164,0.009737098344693385,-0.0026200873362445254,0.013782436844818724,0.03318250377073895,-0.022563023068227217
2025-01-20,-0.005046700813497895,0.0,-0.004509085977759564,-0.007880910683012332,0.07445255474452583,0.07949925555802373
2025-01-21,-0.04619565217391319,-0.02339314104019985,-0.032786885245901565,-0.018492660831658903,-0.02118270079435125,0.025012951379561943
2025-01-22,-0.0019379844961241455,0.04843304843304863,0.027916251246261403,0.00138792505204699,0.02073940486925152,0.022677389365375666
2025-01-23,0.0040760869565217295,0.01699809571379518,0.007759456838021261,-0.00485100485100487,0.0017667844522968323,-0.002309302504224897
2025-01-24,-0.016238159675236785,-0.013889954723352083,0.025024061597689995,0.011463844797178213,-0.0007033426183844504,0.015534817056852335
2025-01-27,-0.04126547455295748,-0.022535211267605715,-0.008718395815170199,-0.021735343103436278,-0.018988326848249026,0.022277147704708455
2025-02-05,0.0019212295869357465,-0.0008795074758134458,0.0038870379184514636,0.006439663769767678,0.007173601147776099,0.005252371560840352
2025-02-06,-0.008628954937679678,0.0017605633802817433,0.05698005698005715,0.03231924140655873,0.016392514368223088,0.025021469305902766
2025-02-07,-0.010831292100428658,0.0,0.004393673110720586,-0.0067698259187621845,-0.003126740947075324,0.007704551153353334
2025-02-10,-0.0008748906386701893,-0.02425876010781669,-0.009437586883780047,-0.025730315341458643,0.002921129503408171,0.00379602014207836
2025-02-11,0.09944751381215466,0.0,0.017630465444287813,0.013899920571882385,0.010679611650485477,-0.08876790216166919
2025-02-12,0.0012562814070353756,0.015287595287595268,0.023854289071680412,0.007005253940455258,-0.009606147934678066,-0.010862429341713442
2025-02-13,-0.020075282308657516,0.006784705063273888,0.03182983281686358,0.004347826086956719,0.009699321047526466,0.029774603356183982
2025-02-14,-0.01664532650448136,-0.0011493826702755339,-0.0022915254237289018,0.019913419913419883,-0.01344860710854956,0.003196719395931802
2025-02-17,0.00508537490720129,-0.02083333333333337,0.002546689303905003,0.0022967885731370874,0.022395326192794718,0.017309951285593428
2025-02-18,0.010267016286885644,0.010847457627118695,0.01728723404255339,-0.008467400508044065,-0.005714285714285894,-0.015981302001171538
2025-02-19,-0.012246390056662393,-0.01140174379610992,-0.004269854824935915,-0.004789272030651048,-0.016993464052287632,-0.0047470739956252395
2025-02-20,0.01980014803848995,-0.0017152658662091813,-0.009624639076034835,0.00964043419267302,0.013297872340425565,-0.006502275698064386
2025-02-21,-0.01469787697332603,-0.006141606359317708,-0.004295532646048206,-0.007774538386783103,0.026246719160105014,0.040944596133431044
2025-02-24,-0.017902813299232823,-0.0074401473296500376,-0.01694984010222622,-0.010773751224290029,-0.010353753235547769,0.0075490600636850536
2025-02-25,0.02083333333333326,-0.0031913314531690773,0.00413342503438785,0.0043591979075847664,0.007920792079207928,-0.012912541254125331
2025-02-26,-0.003826530612244805,0.00868055555555558,0.005137368773732387,0.017499880137807233,0.005893909626718985,0.00972044023896379
2025-02-27,-0.007682458386683688,0.010252026171948758,-0.02111111111111108,-0.0077452667814114085,-0.006835937499999889,0.0008465208866837992
2025-02-28,0.005161290322580614,-0.009175167744987611,-0.0017346053772766545,-0.001966568338249708,0.03492243662504735,0.029761146302466734
2025-03-03,-0.0384966914049647,-0.011371736762114892,-0.019255455712451797,-0.0049261083743843415,0.0,0.0384966914049647
2025-03-04,-0.0025440273176836614,0.01303214596003488,0.014851485148515087,-0.014397905759162222,-0.007642585551330683,-0.005098558233647021
2025-03-05,-0.002572898799313883,-0.011707317073170742,0.027012282029774237,0.012720793900149463,0.03187250996015911,0.034445408759472995
2025-03-06,0.009973572026189093,0.0034393809114359186,-0.030888030888030715,0.000987166831194486,-0.013431198214218232,-0.023404770240407324
2025-03-07,0.0012491781722550055,-0.006855184233076184,-0.0039447731755425375,-0.01633686148182223,-0.006640106241699861,-0.007889284413954867
2025-03-10,0.01692822903670632,0.0017256255392579245,0.001980198019801982,-0.006684491978609763,-0.005068226120857666,-0.021996455157563988
2025-03-11,-0.003938838236433706,0.020671834625323182,0.0,0.0013458950201885589,-0.002742946708463978,0.001195891527969728
2025-03-12,-0.0031181527052080993,-0.0008438818565401629,-0.012096774193548487,0.009881422924901129,-0.005029469548133547,-0.001911316842925448
2025-03-13,0.05868237772878904,0.010979729729729826,0.019569471624266255,0.034673406523971106,0.02585034013605436,-0.032832037592734675
2025-03-14,0.006050331386170837,0.017274472168905763,-0.039264828738513,-0.022900763358778664,0.0026525198938991412,-0.003397811492271696
2025-03-17,-0.008462261731771892,0.0037735849056605986,-0.003968253968253954,0.00390625,-0.0008695652173912327,0.007592696514380659
2025-03-18,0.0009398496240600185,0.007210591133004929,-0.007968127490039945,0.03264591439688713,0.0026109660574411553,0.0016711164333811368
2025-03-19,-0.01938607699408823,0.0009389671361501595,-0.012208447944534573,-0.0053547523427042165,-0.0026041666666665186,0.016781910327421712
2025-03-20,-0.018859102244389025,-0.017823639774859124,-0.023459851230211548,-0.009421265141318802,-0.006092254134029695,0.01276684811035933
2025-03-21,0.013371537726838412,0.008437500000000098,-0.024456521739130488,0.005877680698967325,-0.003502626970227629,-0.01687416469706604
2025-03-24,0.005113108149984447,0.0,0.004393673110720586,-0.004737839545167377,0.001392757660167332,-0.0037203504898171147
2025-03-25,-0.009865885617388659,-0.013195098963242113,-0.004374453193350836,0.00031735956839096247,0.0013908205841446364,0.011256706201533295
2025-03-26,0.0008787346221439396,0.0076408787010504575,0.007628833878249974,-0.004166666666666652,0.008248730964466988,0.0073699963423230486
2025-03-27,-0.00351185250219499,-0.002385147891755812,-0.010426540284360297,-0.00803461063040789,-0.006973500697350032,-0.0034616481951550426
2025-03-28,-0.015272424473729118,-0.015031152647975055,-0.0009578544061301653,-0.007929515418502064,-0.0098314606741573,0.0054409637995718185
2025-03-31,0.000888099467140302,-0.0031902626521459476,-0.007670182166826467,0.008510638297872353,-0.01533960623072661,-0.016227705697866912
2025-04-01,-0.00984528832630116,-0.00449865682960382,0.008873114463176401,0.010628019323671634,0.00032120774110655503,0.010166496067407715
2025-04-02,-0.0026385224274404484,0.0019120458891013214,0.012821009412402828,0.014204545454545414,-0.024323673436621895,-0.021685151009181447
2025-04-03,-0.07563025210084029,-0.05643738977072321,-0.07919847328244278,-0.04390393146703386,-0.11461247325983215,-0.03898222115899186
2025-04-07,0.030000000000000027,0.011214953271028172,0.030303030303030276,0.05699481865284972,0.01779574388997296,-0.012204256110027067
2025-04-08,-0.0025631067961163767,-0.01862745098039209,0.038235294117647145,-0.001848428835489746,-0.03496918511755309,-0.032406078321436715
2025-04-09,0.019830028328611915,0.00516534288532422,-0.0009990009990010762,0.0092592592592593,0.03117460617815415,0.011344577849542237
2025-04-10,-0.01666666666666672,0.012898644286636562,-0.0009174311926606338,0.007000000000000117,0.027617212588310958,0.044283879254977676
2025-04-11,-0.01082869125164121,-0.004237288135593209,0.010923535253227312,0.0036730945821854544,0.0,0.01082869125164121
2025-04-14,-0.008510638297872242,0.02848722986247565,0.018526785714285676,0.003872447631750209,0.0018298261665141702,0.010340464464386412
2025-04-15,-0.014288845058075816,0.007153075822603494,0.012416427889206938,0.004566210045662267,0.000750962772785746,0.015039807830861562
2025-04-16,0.004935746364889582,0.014150943396226578,0.005454545454545379,0.0069460033222803474,0.022727272727272707,0.017791526362383125
2025-04-17,0.005581395348837281,-0.002389380530973373,0.010849909584086603,-0.0025859872611463386,0.015277777777777724,0.009696382428940442
2025-04-18,-0.022201665124884418,-0.017783857729138153,-0.014311270125223596,0.026168721724474375,-0.009540595425112208,0.01266106969977221
2025-04-21,0.013245033112582849,0.01704616182572627,0.0,0.001814882032667775,-0.0014184397163120588,-0.014663472828894908
2025-04-22,0.011530625514760029,-0.01532033426183832,-0.0037348272642390157,-0.0027173913043477826,0.0020661157024794985,-0.00946450981228053
2025-04-23,0.015084636811656393,0.006560449859418949,0.0014144271570013522,0.0018165304268846771,0.00016108247422663702,-0.014923554337429756
2025-04-24,-0.0011398657491451525,-0.013966480446927387,-0.0018132366273798661,-0.0014495087775808768,-0.004237288135593209,-0.0030974223864480566
2025-04-25,-0.007396449704141994,0.0,-0.0009082652134422275,0.014164305949008416,-0.031205673758865182,-0.023809224054723188
2025-04-28,-0.012007664466680779,0.008379888268156499,-0.003870967741935516,-0.0018181818181817189,-0.002928257686676483,0.009079406780004295
2025-04-29,0.012003693444136543,-0.0022841873895617093,0.0019430051813471572,-0.006375227686703178,0.0,-0.012003693444136543
2025-04-30,0.019160583941605802,0.0020685197155785318,0.0005615550755939669,0.004582951420714965,0.002936857562408246,-0.016223726379197556
2025-05-06,0.01790510295434178,0.003096374661333945,0.006386861313868453,0.03013426585502743,0.01024890190336758,-0.0076562010509741985
2025-05-07,0.022867194371152477,0.024977997569255228,0.014913183279742892,0.004533091568449832,-0.0028985507246377384,-0.025765745095790216
2025-05-08,0.014617368873602654,0.015128593040847127,0.008230948111444203,-0.014534883720930258,0.00631768953068601,-0.008299679342916644
2025-05-09,-0.007627118644067843,0.035163330245297386,0.008371145942005276,0.0008968609865469546,0.010324483775810966,0.01795160241987881
2025-05-12,0.00688715953307395,0.0315969257045261,-0.008850109068245682,0.011648745519713177,0.0014598540145986938,-0.005427305518475256
2025-05-13,0.014800788344862426,0.005794701986754802,0.01240035429583708,0.02810161604728667,0.004373177842565523,-0.010427610502296902
2025-05-14,-0.009215536938309232,0.011522633744855959,-0.0018226411170710888,-0.0034995625546807574,-0.014513788098693747,-0.005298251160384515
2025-05-15,-0.0031516642324543875,-0.015459723352318933,-0.0109558152217204,-0.0008779631255486642,-0.002945508100147265,0.0002061561323071226
2025-05-16,0.002467612584823975,-0.008264462809917328,-0.0008787346221442727,-0.021776436842137925,0.004431314623338123,0.001963702038514148
2025-05-19,0.022499999999999964,0.0017590149516271136,0.011538461538461497,-0.002941176470588114,0.004445908117898911,-0.018054091882101053
2025-05-20,0.042129277566539836,0.0,0.007901668129938644,-0.0031715006305168547,-0.002949852507374673,-0.04507913007391451
2025-05-21,-0.013536193812025643,0.013039934800326058,0.0060975609756097615,-0.013313609467455634,-0.0006135473791407664,0.012922646432884877
2025-05-22,-0.012501386988201357,-0.007792207792207795,-0.016090104585679832,-0.005997001499250421,-0.004683544303797582,0.007817842684403775
2025-05-23,-0.04153713622233035,-0.01471790678659024,-0.003490401396160636,0.0,-0.014053160371359397,0.027483975850970954
2025-05-26,0.0061295971978985175,0.011618257261410747,-0.007463853067604553,-0.004256691389874279,0.006033182503770718,-9.64146941277999e-05
2025-05-27,0.003481288076588207,0.0024610336341264194,0.0014992503748125774,-0.004469201373145992,-0.0015354935233672373,-0.005016781599955444
2025-05-28,-0.006071118820468291,-0.004091653027823328,0.0029940119760480943,0.0019518542615484247,-0.0069006309148264,-0.0008295120943581091
2025-05-29,-0.008955223880597107,0.008726003490401313,0.013147082990961456,-0.011688311688311748,-0.007345642247369555,0.0016095816332275525
2025-05-30,0.021626297577854725,0.017031630170316392,-0.009036144578313365,-0.00854139290407352,0.0046000000000001595,-0.017026297577854566
2025-06-03,-0.012759170653907415,0.002540220152413175,0.006079027355623268,-0.00039816842524376117,0.0006361829025844923,0.013395353556491907
2025-06-04,-0.014358108108108114,-0.004846526655896577,0.0030211480362538623,0.0017924716191992651,0.0026755675647036625,0.017033675672811777
2025-06-05,0.0025706940874035134,0.0,-0.006024096385542244,-0.010417495029821144,-0.005026420079260241,-0.007597114166663754
2025-06-06,0.0008547008547008517,-0.0008116883116884299,-0.013259402121504227,0.003030303030303161,-0.01346264911477113,-0.014317349969471982
2025-06-09,0.008539709649872052,0.004061738424045336,-0.0030211480362538623,-0.009935662513234078,-0.0074691644629265586,-0.01600887411279861
2025-06-10,-0.004545454545454519,0.003386960203217493,-0.0008090614886731018,0.003383027911675107,0.030270625976803522,0.03481608052225804
2025-06-11,0.016536277465923677,-0.002754491017963989,0.00890688259109318,-0.009132420091324311,-0.01418918918918921,-0.030725466655112887
2025-06-12,-0.008561643835616417,-0.009630818619582815,-0.006444898122573206,-0.01075268817204289,-0.021967100753941038,-0.01340545691832462
2025-06-13,0.018134715025906578,0.01944894651539708,-0.006204673650281989,0.020186335403726607,-0.0032657065769648996,-0.021400421602871478
2025-06-16,-0.00254452926208637,-0.0031796502384737746,-0.001621665450417531,-0.006088280060882689,0.003311560933424218,0.005856090195510588
2025-06-17,0.0008503401360542284,0.019138755980861122,-0.0028019166734346568,-0.013782542113323193,-0.0014015416958654825,-0.002251881831919711
2025-06-18,-0.003129890453833939,-0.005947323704333041,-0.014130390520014635,-0.018633540372670843,0.0007017543859650921,0.003831644839799031
2025-06-19,0.0219780219780219,0.011965811965811923,0.001865357643758836,-0.004746835443038111,-0.007600165220983057,-0.029578187199004957
2025-06-20,0.022273425499232058,0.007601351351351537,-0.006061624179300895,0.0,-0.00270540248064588,-0.024978827979877938
2025-06-23,0.0,0.0,0.012112676056337923,0.02633446016443375,0.009538950715421324,0.009538950715421324
2025-06-24,0.01126972201352383,0.010896898575021075,-0.0009323684942945665,0.03651594014313608,0.012598425196850283,0.0013287031833264518
2025-06-25,0.011887072808320909,-0.008277755982738388,0.029021558872305064,0.008331809032090298,-0.0062208398133748455,-0.018107912621695754
2025-06-26,-0.0051395007342143195,-0.01692183722804186,-0.007120534831282721,-0.011908450704225415,0.0,0.0051395007342143195
2025-06-27,0.0049005936491492985,0.02435424354243554,-0.010655737704918011,0.0046948356807512415,0.004582742375756288,-0.00031785127339301056
2025-06-30,-0.0028546507017682687,0.021613832853025983,-0.010903426791277315,-0.0031358192859980427,0.01905550952775492,0.02191016022952319
2025-07-01,0.0014104372355430161,0.001626016260162455,-0.0041749502982108,0.023622047244094446,0.003202619030673981,0.0017921817951309649
2025-07-02,-0.0014084507042253502,0.0024350649350648457,-0.006153846153846176,0.004256526674233818,0.048472749051706954,0.049881199755932304
2025-07-03,0.028208744710860545,0.012224380212498609,-0.003095975232197956,0.004676462277479532,0.020242914979757165,-0.00796582973110338
2025-07-04,0.00137174211248281,-0.018472535741158813,0.014285714285714235,-0.008100012656269806,0.012422360248447228,0.011050618135964418
2025-07-07,-0.007042253521126862,-0.02534246575342458,0.009275940051362674,0.006134969325153339,0.003834975544056096,0.010877229065182958
2025-07-08,0.02844555846720609,-0.0030487804878047697,0.011820330969267268,0.0019560627352395166,-0.0042164441321153046,-0.032662002599321394
2025-07-09,0.004431314623338123,0.02647975077881637,0.005370433017591436,0.033639143730886945,0.0021171489061395654,-0.0023141657171985575
2025-07-10,-0.020485584218512987,0.0,-0.0018382352941177516,0.000350508236943492,-0.028169014084507005,-0.007683429865994018
2025-07-11,-0.014792899408283988,0.005422153369481153,-0.011049723756905938,-0.0023826208829712536,0.022463768115941862,0.03725666752422585
2025-07-14,-0.0027932960893856107,-0.009009009009009139,-0.01926040061633283,-0.008850800786737834,-0.01275690999291279,-0.00996361390352718
2025-07-15,-0.012511671335200814,-0.0060606060606061,-0.0070699135899451315,2.1261516654824675e-05,-0.0029582376742671723,0.009553433660933641
2025-07-16,0.0,0.0037702954579279524,-0.003955696202531667,-0.0029673590504452063,0.004160363086233021,0.004160363086233021
2025-07-17,0.014579729586613466,0.021468926553672274,0.0014880952380953438,0.001524390243902607,0.008737092930897639,-0.005842636655715827
2025-07-18,0.0041753653444676075,0.0014858841010401136,0.031194690265486935,-0.007086614173228423,0.004566210045662045,0.00039084470119443715
2025-07-21,0.025030394049917692,0.015232155232155264,0.01515151515151536,-0.01854599406528179,-0.009516256938937317,-0.03454665098885501
2025-07-22,0.0012558431591431773,0.00718098540594414,0.0029850746268655914,0.0032025620496396456,0.0075585789871503994,0.006302735828007222
2025-07-23,-0.006341021531600433,0.01084378176889178,0.013392857142857206,-0.01436552274541103,-0.02025506376594144,-0.013914042234341006
2025-07-24,-0.008415147265077194,-0.024472008045591687,-0.004405286343612258,0.0,0.0007656967840734552,0.00918084404915065
2025-07-25,0.012376237623762387,0.001474926253687281,-0.01123024054982813,0.00890688259109318,0.0007651109410864443,-0.011611126682675943
2025-07-28,0.002945508100147265,0.019280475026196342,0.00023633103026443614,-0.009630818619582704,-0.022171253822629966,-0.02511676192277723
2025-07-29,-0.050476321019806814,-0.01615271659324513,0.012155591572123203,0.007255038220986831,0.0070367474589523304,0.057513068478759144
2025-07-30,-0.0388059701492538,-0.02081665332265803,-0.019159123523567856,-0.005434782608695565,-0.04500342848893857,-0.006197458339684769
2025-07-31,0.004088307440719419,0.00858704137392663,-0.003284869203120211,-0.007763975155279712,-0.005857455974605075,-0.009945763415324493
2025-08-01,0.0016286644951140072,0.016253869969040435,0.0014114326040932657,0.003129890453834383,0.012962329418025886,0.011333664922911879
2025-08-04,0.04722010662604714,0.013821138211381978,0.006159267089499654,0.006240249609984261,-0.002927048934254106,-0.05014715556030125
2025-08-05,0.0029090909090909722,-0.000801924619085792,-0.002703573479765131,-0.0015503875968991832,-0.0026345502446367686,-0.005543641153727741
2025-08-06,0.010152284263959421,0.0008025682182986049,-0.0010745287524230873,0.004658385093167627,-0.0073584905660376565,-0.017510774829997078
2025-08-07,0.017229002153625217,-0.005613472333600655,-0.0030911901081916993,-0.0009702253313178533,0.0016346702147880254,-0.015594331938837191
2025-08-08,-0.013408609738884913,-0.008064516129032251,0.0046511627906977715,0.01691098334236485,0.0006831638074995539,0.014091773546384467
2025-08-11,-0.006437768240343367,-0.005508650519031266,-0.0015432098765433278,0.0024390243902439046,-0.0015550329970416277,0.004882735243301739
2025-08-12,-0.004319654427645814,-0.011822913767188137,-0.0015455950540959051,0.0393162393162394,-0.005677210056772131,-0.0013575556291263169
2025-08-13,0.0229897660818712,-0.004643962848297156,0.002892263195950706,0.004887151860849981,-0.004893964110929905,-0.027883730192801104
2025-08-14,0.0027868091035765374,-0.0034408089755360027,-0.020187454938716654,0.01555209953343728,-0.00983606557377037,-0.012622874677346907
2025-08-15,0.008301564114440607,-0.004594180704441175,0.004514513951395127,0.0,0.003679175864606421,-0.004622388249834186
2025-08-18,-0.018374558303887012,0.004615384615384688,0.006650332516625834,-0.0016556291390728006,0.003665689149560114,0.022040247453447126
2025-08-19,0.008665622044353949,0.003062787136293821,0.008344923504867818,0.0021913805697588717,0.0008291873963515162,-0.007836434648002433
2025-08-20,-0.0007163323782234388,-0.0012068965517242347,0.0015267175572517555,0.004373177842565523,0.006628003314001596,0.007344335692225035
2025-08-21,0.0,0.010840669773864997,0.029318996415770515,-0.007407407407407307,0.011611030478954953,0.011611030478954953
2025-08-22,0.018019741111376497,0.010794623581029228,0.0064562410329984665,0.09146341463414642,0.03233830845771135,0.014318567346334854
2025-08-25,-0.023743016759776414,-0.005851053122462702,-0.0072289156626504925,-0.0026870607689126746,0.0,0.023743016759776414
2025-08-26,-0.03576537911301869,-0.03868739205526761,-0.022684782095153233,-0.024271844660194053,-0.019957234497505305,0.015808144615513386
2025-08-27,0.004451038575667532,0.008000000000000007,0.0016583747927030323,-0.0013121546961326613,-0.0031979877829679815,-0.007649026358635513
2025-08-28,0.002954209748892156,-0.016594516594516495,0.023442362215614576,0.10370931112793347,-0.002483443708609201,-0.005437653457501357
2025-08-29,-0.0071199947743157965,0.002945508100147265,-0.002635135135135247,-0.01327800829875525,-0.010271460014673495,-0.003151465240357698
2025-09-01,-0.0037171052631580492,0.010297405324842579,0.01779095626389937,0.007569386038688064,-0.013215859030837107,-0.009498753767679058
2025-09-02,0.020239706804899837,-0.0072084758264601145,0.0036416605972322547,-0.019198664440734592,-0.02083333333333337,-0.04107304013823321
2025-09-03,-0.016084142394822143,-0.005329100672047504,-0.0007256894049347817,-0.0075987841945286405,-0.0008510638297872797,0.015233078565034863
2025-09-04,0.06933526296747061,0.0070213083807531,-0.005809731299927345,-0.0017035775127767216,0.009188361408881907,-0.060146901558588706
2025-09-05,0.000799729322383147,-0.008035062089116196,0.012292650033715491,-0.0017064846416383617,0.025796661608497695,0.024996932286114548
2025-09-08,-0.016504287426622022,0.0025112740885806506,0.032400589101620136,0.014792899408283988,0.004273504273504258,0.02077779170012628
2025-09-09,-0.012375000000000025,-0.003566333808844413,0.0,0.011302325581395323,0.0017021276595743373,0.014077127659574362
2025-09-10,-0.004373177842565523,0.0009789686007317666,0.020598658397671388,0.010737294201861092,0.00679694137638065,0.011170119218946173
2025-09-11,0.007595721593551152,0.016105417276720546,-0.004922874958976031,-0.03682719546742208,-0.010970464135021007,-0.01856618572857216
2025-09-12,0.00432276657060493,-0.0005936675461741814,-0.005972696245733822,0.0913846153846154,-0.012500000000000067,-0.016822766570604997
2025-09-15,-0.0036086833944175556,0.010043041606886627,-0.00997953930433626,-0.0008583690987125081,-0.02010424422933732,-0.016495560834919765
2025-09-16,0.0670024333654009,0.0014204545454545858,-0.004653395378604985,0.0,-0.015197568389057614,-0.08220000175445852
2025-09-17,-0.027075046406788705,-0.039716312056737646,-0.019759450171821236,-0.016771600803750952,-0.01620370370370383,0.010871342703084874
2025-09-18,0.004360980130284409,0.03101920236336797,6.812174718762165e-06,0.0035056967572304476,0.004705882352941337,0.0003449022226569287
2025-09-19,0.004233493446226477,0.002865329512893977,-0.0061135371179037445,-0.00995933159397,-0.021077283372365474,-0.02531077681859195
2025-09-22,-0.005134441291717584,-0.03428571428571425,0.012302284710017375,-0.004080228437747246,-0.0071770334928229484,-0.0020425922011053643
2025-09-23,0.03199782697270148,-0.005208333333333148,-0.0037445938290199265,0.011834319526627057,-0.01847389558232926,-0.05047172255503074
2025-09-24,0.034006264311846834,-0.005235602094240899,-0.005847953216374324,-0.0020804438280165316,0.017184942716857554,-0.01682132159498928
2025-09-25,-0.03169148529973287,0.0,0.0,-0.00277970813064643,-0.014481094127111849,0.01721039117262102
2025-09-26,0.04461093585699283,-0.0026315789473685403,0.018020905923344932,0.0014705882352943345,-0.015510204081632617,-0.060121139938625445
2025-09-29,0.011651609331353674,-0.01154799227852088,-0.0026385224274404484,0.011747430249632762,-0.013266998341625147,-0.02491860767297882
2025-09-30,0.019626865671641625,-0.014513788098693747,-0.00499310937056352,0.005291005291005346,-0.008403361344537785,-0.02803022701617941
2025-10-09,-0.06816462953475322,-0.0047188852851515195,0.002631578947368318,-0.005891016200294641,0.003389830508474523,0.07155446004322774
2025-10-10,-0.002624671916010457,-0.00755244755244755,-0.026666666666666616,-0.019505170833878815,0.05658783783783772,0.059212509753848175
2025-10-13,0.02078337330135893,0.014912280701754321,0.02242108229988715,-0.044058744993324295,-0.006088280060882689,-0.02687165336224162
2025-10-14,0.03132341425215346,0.006178126720443489,0.007567090736171789,-0.006125574272588086,0.03156424581005579,0.00024083155790233235
2025-10-15,0.011389521640091216,0.012280701754385781,0.01567031463748303,-0.013867488443759735,-0.0021662604928243123,-0.013555782132915528
2025-10-16,0.0,-0.0121317157712304,-0.020142634907166168,-0.012499999999999956,-0.028113975576662176,-0.028113975576662176
2025-10-17,-0.024774774774774744,0.0017543859649122862,0.002013745704467329,0.023342826827497776,0.0031645569620251113,0.027939331736799855
2025-10-20,0.0,0.002969964264402103,0.0008756567425569628,0.025648021828103662,0.009463722397476504,0.009463722397476504
2025-10-21,-0.008087257249268287,0.003079291762894343,0.007874015748031482,-0.0024345875562483688,-0.0031250000000000444,0.004962257249268243
2025-10-22,0.00954861111111116,0.009628278710507976,0.006361829025844923,-0.004604758250191687,0.0,-0.00954861111111116
2025-10-23,0.024757603931464978,-0.006018916595012969,-0.0031347962382443084,-0.012248123271434208,0.0007710100231301809,-0.023986593908334797
